Reference Number,File Name,Global details,Segment details,Hue,Chroma,
187029,187029F_8.jpg,changing segment hue by 16 from 152 to 136,segments used were  9 8 10 11 12 from segmentor ID 1103,136,66
187029,187029F_9.jpg,changing segment hue by 32 from 152 to 184,segments used were  9 8 10 11 12 from segmentor ID 1103,184,66
187029,187029F_10.jpg,changing segment hue by 32 from 152 to 120,segments used were  9 8 10 11 12 from segmentor ID 1103,120,66
187029,187029F_11.jpg,changing segment hue by 64 from 152 to 216,segments used were  9 8 10 11 12 from segmentor ID 1103,216,66
187029,187029F_12.jpg,changing segment hue by 64 from 152 to 88,segments used were  9 8 10 11 12 from segmentor ID 1103,88,66
187029,187029F_13.jpg,changing segment hue by 128 from 152 to 24,segments used were  9 8 10 11 12 from segmentor ID 1103,24,66
187029,187029G_1.jpg,changing segment chroma by +1sd ,segments used were  9 8 10 11 12 from segmentor ID 1103,152,77
187029,187029G_2.jpg,changing segment chroma by -1sd ,segments used were  9 8 10 11 12 from segmentor ID 1103,152,54
187029,187029G_3.jpg,changing segment chroma by +2sd ,segments used were  9 8 10 11 12 from segmentor ID 1103,152,89
187029,187029G_4.jpg,changing segment chroma by -2sd ,segments used were  9 8 10 11 12 from segmentor ID 1103,152,42
187029,187029AF_1.jpg,changing segment hue by 2 from 150 to 152,segments used were  9 8 10 11 12 from segmentor ID 1103,152,64
187029,187029AF_2.jpg,changing segment hue by 2 from 150 to 148,segments used were  9 8 10 11 12 from segmentor ID 1103,148,64
187029,187029AF_3.jpg,changing segment hue by 4 from 150 to 154,segments used were  9 8 10 11 12 from segmentor ID 1103,154,64
187029,187029AF_4.jpg,changing segment hue by 4 from 150 to 146,segments used were  9 8 10 11 12 from segmentor ID 1103,146,64
187029,187029AF_5.jpg,changing segment hue by 8 from 150 to 158,segments used were  9 8 10 11 12 from segmentor ID 1103,158,64
187029,187029AF_6.jpg,changing segment hue by 8 from 150 to 142,segments used were  9 8 10 11 12 from segmentor ID 1103,142,64
187029,187029AF_7.jpg,changing segment hue by 16 from 150 to 166,segments used were  9 8 10 11 12 from segmentor ID 1103,166,64
187029,187029AF_8.jpg,changing segment hue by 16 from 150 to 134,segments used were  9 8 10 11 12 from segmentor ID 1103,134,64
187029,187029AF_9.jpg,changing segment hue by 32 from 150 to 182,segments used were  9 8 10 11 12 from segmentor ID 1103,182,64
187029,187029AF_10.jpg,changing segment hue by 32 from 150 to 118,segments used were  9 8 10 11 12 from segmentor ID 1103,118,64
187029,187029AF_11.jpg,changing segment hue by 64 from 150 to 214,segments used were  9 8 10 11 12 from segmentor ID 1103,214,64
187029,187029AF_12.jpg,changing segment hue by 64 from 150 to 86,segments used were  9 8 10 11 12 from segmentor ID 1103,86,64
187029,187029AF_13.jpg,changing segment hue by 128 from 150 to 22,segments used were  9 8 10 11 12 from segmentor ID 1103,22,64
187029,187029AG_1.jpg,changing segment chroma by +1sd ,segments used were  9 8 10 11 12 from segmentor ID 1103,150,75
187029,187029AG_2.jpg,changing segment chroma by -1sd ,segments used were  9 8 10 11 12 from segmentor ID 1103,150,52
187029,187029AG_3.jpg,changing segment chroma by +2sd ,segments used were  9 8 10 11 12 from segmentor ID 1103,150,87
187029,187029AG_4.jpg,changing segment chroma by -2sd ,segments used were  9 8 10 11 12 from segmentor ID 1103,150,40
198023,198023F_1.jpg,changing segment hue by 2 from 72 to 74,segments used were  12 16 from segmentor ID 1105,74,45
198023,198023F_2.jpg,changing segment hue by 2 from 72 to 70,segments used were  12 16 from segmentor ID 1105,70,45
198023,198023F_3.jpg,changing segment hue by 4 from 72 to 76,segments used were  12 16 from segmentor ID 1105,76,45
198023,198023F_4.jpg,changing segment hue by 4 from 72 to 68,segments used were  12 16 from segmentor ID 1105,68,45
198023,198023F_5.jpg,changing segment hue by 8 from 72 to 80,segments used were  12 16 from segmentor ID 1105,80,45
198023,198023F_6.jpg,changing segment hue by 8 from 72 to 64,segments used were  12 16 from segmentor ID 1105,64,45
198023,198023F_7.jpg,changing segment hue by 16 from 72 to 88,segments used were  12 16 from segmentor ID 1105,88,45
198023,198023F_8.jpg,changing segment hue by 16 from 72 to 56,segments used were  12 16 from segmentor ID 1105,56,45
198023,198023F_9.jpg,changing segment hue by 32 from 72 to 104,segments used were  12 16 from segmentor ID 1105,104,45
198023,198023F_10.jpg,changing segment hue by 32 from 72 to 40,segments used were  12 16 from segmentor ID 1105,40,45
198023,198023F_11.jpg,changing segment hue by 64 from 72 to 136,segments used were  12 16 from segmentor ID 1105,136,45
198023,198023F_12.jpg,changing segment hue by 64 from 72 to 8,segments used were  12 16 from segmentor ID 1105,8,45
198023,198023F_13.jpg,changing segment hue by 128 from 72 to 200,segments used were  12 16 from segmentor ID 1105,200,45
198023,198023G_1.jpg,changing segment chroma by +1sd ,segments used were  12 16 from segmentor ID 1105,72,62
198023,198023G_2.jpg,changing segment chroma by -1sd ,segments used were  12 16 from segmentor ID 1105,72,27
198023,198023G_3.jpg,changing segment chroma by +2sd ,segments used were  12 16 from segmentor ID 1105,72,79
198023,198023G_4.jpg,changing segment chroma by -2sd ,segments used were  12 16 from segmentor ID 1105,72,10
198023,198023AF_1.jpg,changing segment hue by 2 from 76 to 78,segments used were  12 16 from segmentor ID 1105,78,61
198023,198023AF_2.jpg,changing segment hue by 2 from 76 to 74,segments used were  12 16 from segmentor ID 1105,74,61
198023,198023AF_3.jpg,changing segment hue by 4 from 76 to 80,segments used were  12 16 from segmentor ID 1105,80,61
198023,198023AF_4.jpg,changing segment hue by 4 from 76 to 72,segments used were  12 16 from segmentor ID 1105,72,61
198023,198023AF_5.jpg,changing segment hue by 8 from 76 to 84,segments used were  12 16 from segmentor ID 1105,84,61
198023,198023AF_6.jpg,changing segment hue by 8 from 76 to 68,segments used were  12 16 from segmentor ID 1105,68,61
198023,198023AF_7.jpg,changing segment hue by 16 from 76 to 92,segments used were  12 16 from segmentor ID 1105,92,61
198023,198023AF_8.jpg,changing segment hue by 16 from 76 to 60,segments used were  12 16 from segmentor ID 1105,60,61
198023,198023AF_9.jpg,changing segment hue by 32 from 76 to 108,segments used were  12 16 from segmentor ID 1105,108,61
198023,198023AF_10.jpg,changing segment hue by 32 from 76 to 44,segments used were  12 16 from segmentor ID 1105,44,61
198023,198023AF_11.jpg,changing segment hue by 64 from 76 to 140,segments used were  12 16 from segmentor ID 1105,140,61
198023,198023AF_12.jpg,changing segment hue by 64 from 76 to 12,segments used were  12 16 from segmentor ID 1105,12,61
198023,198023AF_13.jpg,changing segment hue by 128 from 76 to 204,segments used were  12 16 from segmentor ID 1105,204,61
198023,198023AG_1.jpg,changing segment chroma by +1sd ,segments used were  12 16 from segmentor ID 1105,76,77
198023,198023AG_2.jpg,changing segment chroma by -1sd ,segments used were  12 16 from segmentor ID 1105,76,44
198023,198023AG_3.jpg,changing segment chroma by +2sd ,segments used were  12 16 from segmentor ID 1105,76,94
198023,198023AG_4.jpg,changing segment chroma by -2sd ,segments used were  12 16 from segmentor ID 1105,76,27
239096,239096F_1.jpg,changing segment hue by 2 from 132 to 134,segments used were  1 6 9 11 14 from segmentor ID 1121,134,59
239096,239096F_2.jpg,changing segment hue by 2 from 132 to 130,segments used were  1 6 9 11 14 from segmentor ID 1121,130,59
239096,239096F_3.jpg,changing segment hue by 4 from 132 to 136,segments used were  1 6 9 11 14 from segmentor ID 1121,136,59
239096,239096F_4.jpg,changing segment hue by 4 from 132 to 128,segments used were  1 6 9 11 14 from segmentor ID 1121,128,59
239096,239096F_5.jpg,changing segment hue by 8 from 132 to 140,segments used were  1 6 9 11 14 from segmentor ID 1121,140,59
239096,239096F_6.jpg,changing segment hue by 8 from 132 to 124,segments used were  1 6 9 11 14 from segmentor ID 1121,124,59
239096,239096F_7.jpg,changing segment hue by 16 from 132 to 148,segments used were  1 6 9 11 14 from segmentor ID 1121,148,59
239096,239096F_8.jpg,changing segment hue by 16 from 132 to 116,segments used were  1 6 9 11 14 from segmentor ID 1121,116,59
239096,239096F_9.jpg,changing segment hue by 32 from 132 to 164,segments used were  1 6 9 11 14 from segmentor ID 1121,164,59
239096,239096F_10.jpg,changing segment hue by 32 from 132 to 100,segments used were  1 6 9 11 14 from segmentor ID 1121,100,59
239096,239096F_11.jpg,changing segment hue by 64 from 132 to 196,segments used were  1 6 9 11 14 from segmentor ID 1121,196,59
239096,239096F_12.jpg,changing segment hue by 64 from 132 to 68,segments used were  1 6 9 11 14 from segmentor ID 1121,68,59
239096,239096F_13.jpg,changing segment hue by 128 from 132 to 4,segments used were  1 6 9 11 14 from segmentor ID 1121,4,59
239096,239096G_1.jpg,changing segment chroma by +1sd ,segments used were  1 6 9 11 14 from segmentor ID 1121,132,77
239096,239096G_2.jpg,changing segment chroma by -1sd ,segments used were  1 6 9 11 14 from segmentor ID 1121,132,40
239096,239096G_3.jpg,changing segment chroma by +2sd ,segments used were  1 6 9 11 14 from segmentor ID 1121,132,96
239096,239096G_4.jpg,changing segment chroma by -2sd ,segments used were  1 6 9 11 14 from segmentor ID 1121,132,21
239096,239096AF_1.jpg,changing segment hue by 2 from 128 to 130,segments used were  1 6 9 11 14 from segmentor ID 1121,130,55
239096,239096AF_2.jpg,changing segment hue by 2 from 128 to 126,segments used were  1 6 9 11 14 from segmentor ID 1121,126,55
239096,239096AF_3.jpg,changing segment hue by 4 from 128 to 132,segments used were  1 6 9 11 14 from segmentor ID 1121,132,55
239096,239096AF_4.jpg,changing segment hue by 4 from 128 to 124,segments used were  1 6 9 11 14 from segmentor ID 1121,124,55
239096,239096AF_5.jpg,changing segment hue by 8 from 128 to 136,segments used were  1 6 9 11 14 from segmentor ID 1121,136,55
239096,239096AF_6.jpg,changing segment hue by 8 from 128 to 120,segments used were  1 6 9 11 14 from segmentor ID 1121,120,55
239096,239096AF_7.jpg,changing segment hue by 16 from 128 to 144,segments used were  1 6 9 11 14 from segmentor ID 1121,144,55
239096,239096AF_8.jpg,changing segment hue by 16 from 128 to 112,segments used were  1 6 9 11 14 from segmentor ID 1121,112,55
239096,239096AF_9.jpg,changing segment hue by 32 from 128 to 160,segments used were  1 6 9 11 14 from segmentor ID 1121,160,55
239096,239096AF_10.jpg,changing segment hue by 32 from 128 to 96,segments used were  1 6 9 11 14 from segmentor ID 1121,96,55
239096,239096AF_11.jpg,changing segment hue by 64 from 128 to 192,segments used were  1 6 9 11 14 from segmentor ID 1121,192,55
239096,239096AF_12.jpg,changing segment hue by 64 from 128 to 64,segments used were  1 6 9 11 14 from segmentor ID 1121,64,55
239096,239096AF_13.jpg,changing segment hue by 128 from 128 to 0,segments used were  1 6 9 11 14 from segmentor ID 1121,0,55
239096,239096AG_1.jpg,changing segment chroma by +1sd ,segments used were  1 6 9 11 14 from segmentor ID 1121,128,72
239096,239096AG_2.jpg,changing segment chroma by -1sd ,segments used were  1 6 9 11 14 from segmentor ID 1121,128,37
239096,239096AG_3.jpg,changing segment chroma by +2sd ,segments used were  1 6 9 11 14 from segmentor ID 1121,128,90
239096,239096AG_4.jpg,changing segment chroma by -2sd ,segments used were  1 6 9 11 14 from segmentor ID 1121,128,19
242078,242078F_1.jpg,changing segment hue by 2 from 192 to 194,segments used were  6 11 17 26 29 32 from segmentor ID 1106,194,74
242078,242078F_2.jpg,changing segment hue by 2 from 192 to 190,segments used were  6 11 17 26 29 32 from segmentor ID 1106,190,74
242078,242078F_3.jpg,changing segment hue by 4 from 192 to 196,segments used were  6 11 17 26 29 32 from segmentor ID 1106,196,74
242078,242078F_4.jpg,changing segment hue by 4 from 192 to 188,segments used were  6 11 17 26 29 32 from segmentor ID 1106,188,74
242078,242078F_5.jpg,changing segment hue by 8 from 192 to 200,segments used were  6 11 17 26 29 32 from segmentor ID 1106,200,74
242078,242078F_6.jpg,changing segment hue by 8 from 192 to 184,segments used were  6 11 17 26 29 32 from segmentor ID 1106,184,74
242078,242078F_7.jpg,changing segment hue by 16 from 192 to 208,segments used were  6 11 17 26 29 32 from segmentor ID 1106,208,74
242078,242078F_8.jpg,changing segment hue by 16 from 192 to 176,segments used were  6 11 17 26 29 32 from segmentor ID 1106,176,74
242078,242078F_9.jpg,changing segment hue by 32 from 192 to 224,segments used were  6 11 17 26 29 32 from segmentor ID 1106,224,74
242078,242078F_10.jpg,changing segment hue by 32 from 192 to 160,segments used were  6 11 17 26 29 32 from segmentor ID 1106,160,74
242078,242078F_11.jpg,changing segment hue by 64 from 192 to 0,segments used were  6 11 17 26 29 32 from segmentor ID 1106,0,74
242078,242078F_12.jpg,changing segment hue by 64 from 192 to 128,segments used were  6 11 17 26 29 32 from segmentor ID 1106,128,74
242078,242078F_13.jpg,changing segment hue by 128 from 192 to 64,segments used were  6 11 17 26 29 32 from segmentor ID 1106,64,74
242078,242078G_1.jpg,changing segment chroma by +1sd ,segments used were  6 11 17 26 29 32 from segmentor ID 1106,192,98
242078,242078G_2.jpg,changing segment chroma by -1sd ,segments used were  6 11 17 26 29 32 from segmentor ID 1106,192,49
242078,242078G_3.jpg,changing segment chroma by +2sd ,segments used were  6 11 17 26 29 32 from segmentor ID 1106,192,123
242078,242078G_4.jpg,changing segment chroma by -2sd ,segments used were  6 11 17 26 29 32 from segmentor ID 1106,192,24
242078,242078AF_1.jpg,changing segment hue by 2 from 197 to 199,segments used were  6 11 17 26 29 32 from segmentor ID 1106,199,46
242078,242078AF_2.jpg,changing segment hue by 2 from 197 to 195,segments used were  6 11 17 26 29 32 from segmentor ID 1106,195,46
242078,242078AF_3.jpg,changing segment hue by 4 from 197 to 201,segments used were  6 11 17 26 29 32 from segmentor ID 1106,201,46
242078,242078AF_4.jpg,changing segment hue by 4 from 197 to 193,segments used were  6 11 17 26 29 32 from segmentor ID 1106,193,46
242078,242078AF_5.jpg,changing segment hue by 8 from 197 to 205,segments used were  6 11 17 26 29 32 from segmentor ID 1106,205,46
242078,242078AF_6.jpg,changing segment hue by 8 from 197 to 189,segments used were  6 11 17 26 29 32 from segmentor ID 1106,189,46
242078,242078AF_7.jpg,changing segment hue by 16 from 197 to 213,segments used were  6 11 17 26 29 32 from segmentor ID 1106,213,46
242078,242078AF_8.jpg,changing segment hue by 16 from 197 to 181,segments used were  6 11 17 26 29 32 from segmentor ID 1106,181,46
242078,242078AF_9.jpg,changing segment hue by 32 from 197 to 229,segments used were  6 11 17 26 29 32 from segmentor ID 1106,229,46
242078,242078AF_10.jpg,changing segment hue by 32 from 197 to 165,segments used were  6 11 17 26 29 32 from segmentor ID 1106,165,46
242078,242078AF_11.jpg,changing segment hue by 64 from 197 to 5,segments used were  6 11 17 26 29 32 from segmentor ID 1106,5,46
242078,242078AF_12.jpg,changing segment hue by 64 from 197 to 133,segments used were  6 11 17 26 29 32 from segmentor ID 1106,133,46
242078,242078AF_13.jpg,changing segment hue by 128 from 197 to 69,segments used were  6 11 17 26 29 32 from segmentor ID 1106,69,46
242078,242078AG_1.jpg,changing segment chroma by +1sd ,segments used were  6 11 17 26 29 32 from segmentor ID 1106,197,60
242078,242078AG_2.jpg,changing segment chroma by -1sd ,segments used were  6 11 17 26 29 32 from segmentor ID 1106,197,31
242078,242078AG_3.jpg,changing segment chroma by +2sd ,segments used were  6 11 17 26 29 32 from segmentor ID 1106,197,75
242078,242078AG_4.jpg,changing segment chroma by -2sd ,segments used were  6 11 17 26 29 32 from segmentor ID 1106,197,16
323016,323016F_1.jpg,changing segment hue by 2 from 183 to 185,segments used were  4 10 12 52 53 54 61 31 3 9 11 from segmentor ID 1113,185,34
323016,323016F_2.jpg,changing segment hue by 2 from 183 to 181,segments used were  4 10 12 52 53 54 61 31 3 9 11 from segmentor ID 1113,181,34
323016,323016F_3.jpg,changing segment hue by 4 from 183 to 187,segments used were  4 10 12 52 53 54 61 31 3 9 11 from segmentor ID 1113,187,34
323016,323016F_4.jpg,changing segment hue by 4 from 183 to 179,segments used were  4 10 12 52 53 54 61 31 3 9 11 from segmentor ID 1113,179,34
323016,323016F_5.jpg,changing segment hue by 8 from 183 to 191,segments used were  4 10 12 52 53 54 61 31 3 9 11 from segmentor ID 1113,191,34
323016,323016F_6.jpg,changing segment hue by 8 from 183 to 175,segments used were  4 10 12 52 53 54 61 31 3 9 11 from segmentor ID 1113,175,34
323016,323016F_7.jpg,changing segment hue by 16 from 183 to 199,segments used were  4 10 12 52 53 54 61 31 3 9 11 from segmentor ID 1113,199,34
323016,323016F_8.jpg,changing segment hue by 16 from 183 to 167,segments used were  4 10 12 52 53 54 61 31 3 9 11 from segmentor ID 1113,167,34
323016,323016F_9.jpg,changing segment hue by 32 from 183 to 215,segments used were  4 10 12 52 53 54 61 31 3 9 11 from segmentor ID 1113,215,34
323016,323016F_10.jpg,changing segment hue by 32 from 183 to 151,segments used were  4 10 12 52 53 54 61 31 3 9 11 from segmentor ID 1113,151,34
323016,323016F_11.jpg,changing segment hue by 64 from 183 to 247,segments used were  4 10 12 52 53 54 61 31 3 9 11 from segmentor ID 1113,247,34
323016,323016F_12.jpg,changing segment hue by 64 from 183 to 119,segments used were  4 10 12 52 53 54 61 31 3 9 11 from segmentor ID 1113,119,34
323016,323016F_13.jpg,changing segment hue by 128 from 183 to 55,segments used were  4 10 12 52 53 54 61 31 3 9 11 from segmentor ID 1113,55,34
323016,323016G_1.jpg,changing segment chroma by +1sd ,segments used were  4 10 12 52 53 54 61 31 3 9 11 from segmentor ID 1113,183,44
323016,323016G_2.jpg,changing segment chroma by -1sd ,segments used were  4 10 12 52 53 54 61 31 3 9 11 from segmentor ID 1113,183,23
323016,323016G_3.jpg,changing segment chroma by +2sd ,segments used were  4 10 12 52 53 54 61 31 3 9 11 from segmentor ID 1113,183,54
323016,323016G_4.jpg,changing segment chroma by -2sd ,segments used were  4 10 12 52 53 54 61 31 3 9 11 from segmentor ID 1113,183,13
323016,323016AF_1.jpg,changing segment hue by 2 from 182 to 184,segments used were  4 10 12 52 53 54 61 31 3 9 11 from segmentor ID 1113,184,30
323016,323016AF_2.jpg,changing segment hue by 2 from 182 to 180,segments used were  4 10 12 52 53 54 61 31 3 9 11 from segmentor ID 1113,180,30
323016,323016AF_3.jpg,changing segment hue by 4 from 182 to 186,segments used were  4 10 12 52 53 54 61 31 3 9 11 from segmentor ID 1113,186,30
323016,323016AF_4.jpg,changing segment hue by 4 from 182 to 178,segments used were  4 10 12 52 53 54 61 31 3 9 11 from segmentor ID 1113,178,30
323016,323016AF_5.jpg,changing segment hue by 8 from 182 to 190,segments used were  4 10 12 52 53 54 61 31 3 9 11 from segmentor ID 1113,190,30
323016,323016AF_6.jpg,changing segment hue by 8 from 182 to 174,segments used were  4 10 12 52 53 54 61 31 3 9 11 from segmentor ID 1113,174,30
323016,323016AF_7.jpg,changing segment hue by 16 from 182 to 198,segments used were  4 10 12 52 53 54 61 31 3 9 11 from segmentor ID 1113,198,30
323016,323016AF_8.jpg,changing segment hue by 16 from 182 to 166,segments used were  4 10 12 52 53 54 61 31 3 9 11 from segmentor ID 1113,166,30
323016,323016AF_9.jpg,changing segment hue by 32 from 182 to 214,segments used were  4 10 12 52 53 54 61 31 3 9 11 from segmentor ID 1113,214,30
323016,323016AF_10.jpg,changing segment hue by 32 from 182 to 150,segments used were  4 10 12 52 53 54 61 31 3 9 11 from segmentor ID 1113,150,30
323016,323016AF_11.jpg,changing segment hue by 64 from 182 to 246,segments used were  4 10 12 52 53 54 61 31 3 9 11 from segmentor ID 1113,246,30
323016,323016AF_12.jpg,changing segment hue by 64 from 182 to 118,segments used were  4 10 12 52 53 54 61 31 3 9 11 from segmentor ID 1113,118,30
323016,323016AF_13.jpg,changing segment hue by 128 from 182 to 54,segments used were  4 10 12 52 53 54 61 31 3 9 11 from segmentor ID 1113,54,30
323016,323016AG_1.jpg,changing segment chroma by +1sd ,segments used were  4 10 12 52 53 54 61 31 3 9 11 from segmentor ID 1113,182,39
323016,323016AG_2.jpg,changing segment chroma by -1sd ,segments used were  4 10 12 52 53 54 61 31 3 9 11 from segmentor ID 1113,182,20
323016,323016AG_3.jpg,changing segment chroma by +2sd ,segments used were  4 10 12 52 53 54 61 31 3 9 11 from segmentor ID 1113,182,48
323016,323016AG_4.jpg,changing segment chroma by -2sd ,segments used were  4 10 12 52 53 54 61 31 3 9 11 from segmentor ID 1113,182,11
376001,376001F_1.jpg,changing segment hue by 2 from 168 to 170,segments used were  36 76 83 from segmentor ID 1113,170,18
376001,376001F_2.jpg,changing segment hue by 2 from 168 to 166,segments used were  36 76 83 from segmentor ID 1113,166,18
376001,376001F_3.jpg,changing segment hue by 4 from 168 to 172,segments used were  36 76 83 from segmentor ID 1113,172,18
376001,376001F_4.jpg,changing segment hue by 4 from 168 to 164,segments used were  36 76 83 from segmentor ID 1113,164,18
376001,376001F_5.jpg,changing segment hue by 8 from 168 to 176,segments used were  36 76 83 from segmentor ID 1113,176,18
376001,376001F_6.jpg,changing segment hue by 8 from 168 to 160,segments used were  36 76 83 from segmentor ID 1113,160,18
376001,376001F_7.jpg,changing segment hue by 16 from 168 to 184,segments used were  36 76 83 from segmentor ID 1113,184,18
376001,376001F_8.jpg,changing segment hue by 16 from 168 to 152,segments used were  36 76 83 from segmentor ID 1113,152,18
376001,376001F_9.jpg,changing segment hue by 32 from 168 to 200,segments used were  36 76 83 from segmentor ID 1113,200,18
376001,376001F_10.jpg,changing segment hue by 32 from 168 to 136,segments used were  36 76 83 from segmentor ID 1113,136,18
376001,376001F_11.jpg,changing segment hue by 64 from 168 to 232,segments used were  36 76 83 from segmentor ID 1113,232,18
376001,376001F_12.jpg,changing segment hue by 64 from 168 to 104,segments used were  36 76 83 from segmentor ID 1113,104,18
376001,376001F_13.jpg,changing segment hue by 128 from 168 to 40,segments used were  36 76 83 from segmentor ID 1113,40,18
376001,376001G_1.jpg,changing segment chroma by +1sd ,segments used were  36 76 83 from segmentor ID 1113,168,33
376001,376001G_2.jpg,changing segment chroma by -1sd ,segments used were  36 76 83 from segmentor ID 1113,168,2
376001,376001G_3.jpg,changing segment chroma by +2sd ,segments used were  36 76 83 from segmentor ID 1113,168,48
376001,376001G_4.jpg,changing segment chroma by -2sd ,segments used were  36 76 83 from segmentor ID 1113,168,0
376001,376001AF_1.jpg,changing segment hue by 2 from 64 to 66,segments used were  36 76 83 from segmentor ID 1113,66,13
376001,376001AF_2.jpg,changing segment hue by 2 from 64 to 62,segments used were  36 76 83 from segmentor ID 1113,62,13
376001,376001AF_3.jpg,changing segment hue by 4 from 64 to 68,segments used were  36 76 83 from segmentor ID 1113,68,13
376001,376001AF_4.jpg,changing segment hue by 4 from 64 to 60,segments used were  36 76 83 from segmentor ID 1113,60,13
376001,376001AF_5.jpg,changing segment hue by 8 from 64 to 72,segments used were  36 76 83 from segmentor ID 1113,72,13
376001,376001AF_6.jpg,changing segment hue by 8 from 64 to 56,segments used were  36 76 83 from segmentor ID 1113,56,13
376001,376001AF_7.jpg,changing segment hue by 16 from 64 to 80,segments used were  36 76 83 from segmentor ID 1113,80,13
376001,376001AF_8.jpg,changing segment hue by 16 from 64 to 48,segments used were  36 76 83 from segmentor ID 1113,48,13
376001,376001AF_9.jpg,changing segment hue by 32 from 64 to 96,segments used were  36 76 83 from segmentor ID 1113,96,13
376001,376001AF_10.jpg,changing segment hue by 32 from 64 to 32,segments used were  36 76 83 from segmentor ID 1113,32,13
376001,376001AF_11.jpg,changing segment hue by 64 from 64 to 128,segments used were  36 76 83 from segmentor ID 1113,128,13
376001,376001AF_12.jpg,changing segment hue by 64 from 64 to 0,segments used were  36 76 83 from segmentor ID 1113,0,13
376001,376001AF_13.jpg,changing segment hue by 128 from 64 to 192,segments used were  36 76 83 from segmentor ID 1113,192,13
376001,376001AG_1.jpg,changing segment chroma by +1sd ,segments used were  36 76 83 from segmentor ID 1113,64,19
376001,376001AG_2.jpg,changing segment chroma by -1sd ,segments used were  36 76 83 from segmentor ID 1113,64,6
376001,376001AG_3.jpg,changing segment chroma by +2sd ,segments used were  36 76 83 from segmentor ID 1113,64,26
376001,376001AG_4.jpg,changing segment chroma by -2sd ,segments used were  36 76 83 from segmentor ID 1113,64,0
376001,376001O_1.jpg,Colourised by DeOldify,
323016,323016O_1.jpg,Colourised by DeOldify,
024004,024004O_1.jpg,Colourised by DeOldify,
118020,118020O_1.jpg,Colourised by DeOldify,
153093,153093O_1.jpg,Colourised by DeOldify,
065019,065019O_1.jpg,Colourised by DeOldify,
025098,025098O_1.jpg,Colourised by DeOldify,
239096,239096O_1.jpg,Colourised by DeOldify,
022090,022090O_1.jpg,Colourised by DeOldify,
242078,242078O_1.jpg,Colourised by DeOldify,
015004,015004O_1.jpg,Colourised by DeOldify,
151087,151087O_1.jpg,Colourised by DeOldify,
056028,056028O_1.jpg,Colourised by DeOldify,
198023,198023O_1.jpg,Colourised by DeOldify,
022093,022093O_1.jpg,Colourised by DeOldify,
046076,046076O_1.jpg,Colourised by DeOldify,
187029,187029O_1.jpg,Colourised by DeOldify,
140075,140075O_1.jpg,Colourised by DeOldify,
078019,078019O_1.jpg,Colourised by DeOldify,
118035,118035O_1.jpg,Colourised by DeOldify,
153093,153093L_1.jpg,Colourised by Larsson,
065019,065019L_1.jpg,Colourised by Larsson,
025098,025098L_1.jpg,Colourised by Larsson,
022090,022090L_1.jpg,Colourised by Larsson,
239096,239096L_1.jpg,Colourised by Larsson,
376001,376001L_1.jpg,Colourised by Larsson,
323016,323016L_1.jpg,Colourised by Larsson,
118020,118020L_1.jpg,Colourised by Larsson,
024004,024004L_1.jpg,Colourised by Larsson,
022093,022093L_1.jpg,Colourised by Larsson,
046076,046076L_1.jpg,Colourised by Larsson,
187029,187029L_1.jpg,Colourised by Larsson,
118035,118035L_1.jpg,Colourised by Larsson,
078019,078019L_1.jpg,Colourised by Larsson,
140075,140075L_1.jpg,Colourised by Larsson,
242078,242078L_1.jpg,Colourised by Larsson,
151087,151087L_1.jpg,Colourised by Larsson,
015004,015004L_1.jpg,Colourised by Larsson,
056028,056028L_1.jpg,Colourised by Larsson,
198023,198023L_1.jpg,Colourised by Larsson,
323016,323016I_1.jpg,Colourised by Iizuka,
024004,024004I_1.jpg,Colourised by Iizuka,
118020,118020I_1.jpg,Colourised by Iizuka,
376001,376001I_1.jpg,Colourised by Iizuka,
022090,022090I_1.jpg,Colourised by Iizuka,
239096,239096I_1.jpg,Colourised by Iizuka,
025098,025098I_1.jpg,Colourised by Iizuka,
065019,065019I_1.jpg,Colourised by Iizuka,
153093,153093I_1.jpg,Colourised by Iizuka,
056028,056028I_1.jpg,Colourised by Iizuka,
198023,198023I_1.jpg,Colourised by Iizuka,
151087,151087I_1.jpg,Colourised by Iizuka,
015004,015004I_1.jpg,Colourised by Iizuka,
242078,242078I_1.jpg,Colourised by Iizuka,
140075,140075I_1.jpg,Colourised by Iizuka,
078019,078019I_1.jpg,Colourised by Iizuka,
118035,118035I_1.jpg,Colourised by Iizuka,
046076,046076I_1.jpg,Colourised by Iizuka,
022093,022093I_1.jpg,Colourised by Iizuka,
187029,187029I_1.jpg,Colourised by Iizuka,
140075,140075Z_1.jpg,Colourised by Zhang1,
078019,078019Z_1.jpg,Colourised by Zhang1,
118035,118035Z_1.jpg,Colourised by Zhang1,
022093,022093Z_1.jpg,Colourised by Zhang1,
046076,046076Z_1.jpg,Colourised by Zhang1,
187029,187029Z_1.jpg,Colourised by Zhang1,
056028,056028Z_1.jpg,Colourised by Zhang1,
198023,198023Z_1.jpg,Colourised by Zhang1,
242078,242078Z_1.jpg,Colourised by Zhang1,
151087,151087Z_1.jpg,Colourised by Zhang1,
015004,015004Z_1.jpg,Colourised by Zhang1,
025098,025098Z_1.jpg,Colourised by Zhang1,
022090,022090Z_1.jpg,Colourised by Zhang1,
239096,239096Z_1.jpg,Colourised by Zhang1,
153093,153093Z_1.jpg,Colourised by Zhang1,
065019,065019Z_1.jpg,Colourised by Zhang1,
