,GTFileName,ReColFileName,Mod Number,WB Corrected,ReColorMod,SOTA,zScore,GT_zScore,Details,Hue,Chroma,a,b
1314,198023_gt.jpg,198023A.jpg,0,A,Shift segment hue,0.0,0.5535412582225205,0.39698672739490576,White Balance Corrected Reference File,,,,
1315,198023_gt.jpg,198023_gt.jpg,0,N,Shift segment Chroma,0.0,0.39698672739490576,0.39698672739490576,Ground Truth Reference Image,,,,
1316,198023_gt.jpg,198023A.jpg,0,A,Shift segment Chroma,0.0,0.5535412582225205,0.39698672739490576,White Balance Corrected Reference File,,,,
1317,198023_gt.jpg,198023_gt.jpg,0,N,Iizuka Colourisation,0.0,0.39698672739490576,0.39698672739490576,Ground Truth Reference Image,,,,
1318,198023_gt.jpg,198023A.jpg,0,A,Iizuka Colourisation,0.0,0.5535412582225205,0.39698672739490576,White Balance Corrected Reference File,,,,
1319,198023_gt.jpg,198023_gt.jpg,0,N,Larson Colourisation,0.0,0.39698672739490576,0.39698672739490576,Ground Truth Reference Image,,,,
1320,198023_gt.jpg,198023A.jpg,0,A,Larson Colourisation,0.0,0.5535412582225205,0.39698672739490576,White Balance Corrected Reference File,,,,
1321,198023_gt.jpg,198023_gt.jpg,0,N,DeOldify Colourisation,0.0,0.39698672739490576,0.39698672739490576,Ground Truth Reference Image,,,,
1322,198023_gt.jpg,198023A.jpg,0,A,DeOldify Colourisation,0.0,0.5535412582225205,0.39698672739490576,White Balance Corrected Reference File,,,,
1323,198023_gt.jpg,198023_gt.jpg,0,N,Photoshop Colourisation,0.0,0.39698672739490576,0.39698672739490576,Ground Truth Reference Image,,,,
1324,198023_gt.jpg,198023A.jpg,0,A,Photoshop Colourisation,0.0,0.5535412582225205,0.39698672739490576,White Balance Corrected Reference File,,,,
1325,198023_gt.jpg,198023_gt.jpg,0,N,Zhang Colourisation,0.0,0.39698672739490576,0.39698672739490576,Ground Truth Reference Image,,,,
1326,198023_gt.jpg,198023A.jpg,0,A,Zhang Colourisation,0.0,0.5535412582225205,0.39698672739490576,White Balance Corrected Reference File,,,,
1327,198023_gt.jpg,198023A.jpg,0,A,N,0.0,0.5535412582225205,0.39698672739490576,white balance corrected reference file,0.0,0.0,0.0,-0.0
1328,198023_gt.jpg,198023AB_1.jpg,1,A,Shift mean of Chroma,0.0,-0.7407943844477825,0.39698672739490576,mean chroma shift by -2sd,0.0,0.0,0.0,-0.0
1329,198023_gt.jpg,198023AB_2.jpg,2,A,Shift mean of Chroma,0.0,-0.6195369724981135,0.39698672739490576,mean chroma shift by -1sd,0.0,0.0,0.0,-0.0
1330,198023_gt.jpg,198023AB_3.jpg,3,A,Shift mean of Chroma,0.0,0.2073509904539539,0.39698672739490576,mean chroma shift by +1sd,0.0,0.0,0.0,-0.0
1331,198023_gt.jpg,198023AB_4.jpg,4,A,Shift mean of Chroma,0.0,-0.5980426556908631,0.39698672739490576,mean chroma shift by +2sd,0.0,0.0,0.0,-0.0
1332,198023_gt.jpg,198023AC_1.jpg,1,A,Expand Contrast Chroma,0.0,0.25399295011148526,0.39698672739490576,sd chroma expand-contract by 0.25,0.0,0.0,0.0,-0.0
1333,198023_gt.jpg,198023AC_2.jpg,2,A,Expand Contrast Chroma,0.0,0.6624101090684102,0.39698672739490576,sd chroma expand-contract by 0.5,0.0,0.0,0.0,-0.0
1334,198023_gt.jpg,198023AC_3.jpg,3,A,Expand Contrast Chroma,0.0,-0.10615819619212971,0.39698672739490576,sd chroma expand-contract by 2.0,0.0,0.0,0.0,-0.0
1335,198023_gt.jpg,198023AC_4.jpg,4,A,Expand Contrast Chroma,0.0,-1.2318073541199612,0.39698672739490576,sd chroma expand-contract by 4.0,0.0,0.0,0.0,-0.0
1336,198023_gt.jpg,198023AD_1.jpg,1,A,Spatial Shift,0.0,-0.4872506757279941,0.39698672739490576,derigistration shift by 0.01,0.0,0.0,0.0,-0.0
1337,198023_gt.jpg,198023AD_2.jpg,2,A,Spatial Shift,0.0,-0.5785608168228056,0.39698672739490576,derigistration shift by 0.02,0.0,0.0,0.0,-0.0
1338,198023_gt.jpg,198023AD_3.jpg,3,A,Spatial Shift,0.0,-0.969212338101177,0.39698672739490576,derigistration shift by 0.03,0.0,0.0,0.0,-0.0
1339,198023_gt.jpg,198023AD_4.jpg,4,A,Spatial Shift,0.0,-0.865054316699676,0.39698672739490576,derigistration shift by 0.04,0.0,0.0,0.0,-0.0
1340,198023_gt.jpg,198023AF_1.jpg,1,A,Shift segment hue,0.0,0.522742443790419,0.39698672739490576,changing segment hue by 2 from 76 to 78,78.0,61.0,20.550281056925424,-57.43418797616427
1341,198023_gt.jpg,198023AF_10.jpg,10,A,Shift segment hue,0.0,0.6779261642561991,0.39698672739490576,changing segment hue by 32 from 76 to 44,44.0,61.0,-28.75520094638586,-53.79719712524966
1342,198023_gt.jpg,198023AF_11.jpg,11,A,Shift segment hue,0.0,0.6339976424023834,0.39698672739490576,changing segment hue by 64 from 76 to 140,140.0,61.0,58.37336047966474,17.707365312522203
1343,198023_gt.jpg,198023AF_12.jpg,12,A,Shift segment hue,0.0,0.25169304001192994,0.39698672739490576,changing segment hue by 64 from 76 to 12,12.0,61.0,-58.37336047966474,-17.707365312522203
1344,198023_gt.jpg,198023AF_13.jpg,13,A,Shift segment hue,0.0,0.049221631991015355,0.39698672739490576,changing segment hue by 128 from 76 to 204,204.0,61.0,-17.707365312522196,58.37336047966475
1345,198023_gt.jpg,198023AF_2.jpg,2,A,Shift segment hue,0.0,0.5253248961671269,0.39698672739490576,changing segment hue by 2 from 76 to 74,74.0,61.0,14.821790974099104,-59.17190644486718
1346,198023_gt.jpg,198023AF_3.jpg,3,A,Shift segment hue,0.0,0.2314073569247995,0.39698672739490576,changing segment hue by 4 from 76 to 80,80.0,61.0,23.34368937427048,-56.35665148318849
1347,198023_gt.jpg,198023AF_4.jpg,4,A,Shift segment hue,0.0,0.19632431146319965,0.39698672739490576,changing segment hue by 4 from 76 to 72,72.0,61.0,11.900509642983826,-59.82790210459706
1348,198023_gt.jpg,198023AF_5.jpg,5,A,Shift segment hue,0.0,0.2755842989379742,0.39698672739490576,changing segment hue by 8 from 76 to 84,84.0,61.0,28.755200946385862,-53.79719712524965
1349,198023_gt.jpg,198023AF_6.jpg,6,A,Shift segment hue,0.0,0.2593886531010907,0.39698672739490576,changing segment hue by 8 from 76 to 68,68.0,61.0,5.979045560103207,-60.706268327004
1350,198023_gt.jpg,198023AF_7.jpg,7,A,Shift segment hue,0.0,0.7078444512550646,0.39698672739490576,changing segment hue by 16 from 76 to 92,92.0,61.0,38.69799033398238,-47.15363765512695
1351,198023_gt.jpg,198023AF_8.jpg,8,A,Shift segment hue,0.0,0.5809781965521003,0.39698672739490576,changing segment hue by 16 from 76 to 60,60.0,61.0,-5.9790455601032,-60.70626832700401
1352,198023_gt.jpg,198023AF_9.jpg,9,A,Shift segment hue,0.0,0.5729808964082732,0.39698672739490576,changing segment hue by 32 from 76 to 108,108.0,61.0,53.79719712524966,-28.755200946385852
1353,198023_gt.jpg,198023AG_1.jpg,1,A,Shift segment Chroma,0.0,0.6200769887589717,0.39698672739490576,changing segment chroma by +1sd ,76.0,77.0,22.3519201485936,-73.68440585138009
1354,198023_gt.jpg,198023AG_2.jpg,2,A,Shift segment Chroma,0.0,1.0863735312854443,0.39698672739490576,changing segment chroma by -1sd ,76.0,44.0,12.77252579919634,-42.1053747722172
1355,198023_gt.jpg,198023AG_3.jpg,3,A,Shift segment Chroma,0.0,0.044376599596378394,0.39698672739490576,changing segment chroma by +2sd ,76.0,94.0,27.28675966191945,-89.95239155882764
1356,198023_gt.jpg,198023AG_4.jpg,4,A,Shift segment Chroma,0.0,0.7105156335732281,0.39698672739490576,changing segment chroma by -2sd ,76.0,27.0,7.837686285870482,-25.83738906476964
1357,198023_gt.jpg,198023B_1.jpg,1,N,Shift mean of Chroma,0.0,-0.5357344542197493,0.39698672739490576,mean chroma shift by -2sd,0.0,0.0,0.0,-0.0
1358,198023_gt.jpg,198023B_2.jpg,2,N,Shift mean of Chroma,0.0,0.05106582055746419,0.39698672739490576,mean chroma shift by -1sd,0.0,0.0,0.0,-0.0
1359,198023_gt.jpg,198023B_3.jpg,3,N,Shift mean of Chroma,0.0,-0.22928303190699167,0.39698672739490576,mean chroma shift by +1sd,0.0,0.0,0.0,-0.0
1360,198023_gt.jpg,198023B_4.jpg,4,N,Shift mean of Chroma,0.0,-0.470448751591626,0.39698672739490576,mean chroma shift by +2sd,0.0,0.0,0.0,-0.0
1361,198023_gt.jpg,198023C_1.jpg,1,N,Expand Contrast Chroma,0.0,0.0724146888190349,0.39698672739490576,sd chroma expand-contract by 0.25,0.0,0.0,0.0,-0.0
1362,198023_gt.jpg,198023C_2.jpg,2,N,Expand Contrast Chroma,0.0,-0.04179276278330597,0.39698672739490576,sd chroma expand-contract by 0.5,0.0,0.0,0.0,-0.0
1363,198023_gt.jpg,198023C_3.jpg,3,N,Expand Contrast Chroma,0.0,-0.0023521593940866005,0.39698672739490576,sd chroma expand-contract by 2.0,0.0,0.0,0.0,-0.0
1364,198023_gt.jpg,198023C_4.jpg,4,N,Expand Contrast Chroma,0.0,-0.8584676734808884,0.39698672739490576,sd chroma expand-contract by 4.0,0.0,0.0,0.0,-0.0
1365,198023_gt.jpg,198023D_1.jpg,1,N,Spatial Shift,0.0,-0.3270388163960939,0.39698672739490576,derigistration shift by 0.01,0.0,0.0,0.0,-0.0
1366,198023_gt.jpg,198023D_2.jpg,2,N,Spatial Shift,0.0,-0.9312503180191114,0.39698672739490576,derigistration shift by 0.02,0.0,0.0,0.0,-0.0
1367,198023_gt.jpg,198023D_3.jpg,3,N,Spatial Shift,0.0,-1.1531784748779421,0.39698672739490576,derigistration shift by 0.03,0.0,0.0,0.0,-0.0
1368,198023_gt.jpg,198023D_4.jpg,4,N,Spatial Shift,0.0,-1.194143562609735,0.39698672739490576,derigistration shift by 0.04,0.0,0.0,0.0,-0.0
1369,198023_gt.jpg,198023F_1.jpg,1,N,Shift segment hue,0.0,0.3494161562689568,0.39698672739490576,changing segment hue by 2 from 72 to 74,74.0,45.0,10.93410809564688,-43.65140639375448
1370,198023_gt.jpg,198023F_10.jpg,10,N,Shift segment hue,0.0,0.3074416615633322,0.39698672739490576,changing segment hue by 32 from 72 to 40,40.0,45.0,-25.000660485882086,-37.41613255361455
1371,198023_gt.jpg,198023F_11.jpg,11,N,Shift segment hue,0.0,-0.08166178466914205,0.39698672739490576,changing segment hue by 64 from 72 to 136,136.0,45.0,44.13533761814537,8.779064490725771
1372,198023_gt.jpg,198023F_12.jpg,12,N,Shift segment hue,0.0,0.24437042212128443,0.39698672739490576,changing segment hue by 64 from 72 to 8,8.0,45.0,-44.13533761814537,-8.779064490725785
1373,198023_gt.jpg,198023F_13.jpg,13,N,Shift segment hue,0.0,0.010284262831332795,0.39698672739490576,changing segment hue by 128 from 72 to 200,200.0,45.0,-8.77906449072577,44.13533761814537
1374,198023_gt.jpg,198023F_2.jpg,2,N,Shift segment hue,0.0,0.6755132077335032,0.39698672739490576,changing segment hue by 2 from 72 to 70,70.0,45.0,6.602871350491279,-44.51294294841514
1375,198023_gt.jpg,198023F_3.jpg,3,N,Shift segment hue,0.0,0.6128164849274461,0.39698672739490576,changing segment hue by 4 from 72 to 76,76.0,45.0,13.062810476450805,-43.0623151079494
1376,198023_gt.jpg,198023F_4.jpg,4,N,Shift segment hue,0.0,0.3155463759541485,0.39698672739490576,changing segment hue by 4 from 72 to 68,68.0,45.0,4.410771314830234,-44.78331270024886
1377,198023_gt.jpg,198023F_5.jpg,5,N,Shift segment hue,0.0,0.7600864076902182,0.39698672739490576,changing segment hue by 8 from 72 to 80,80.0,45.0,17.22075445642904,-41.5745789630079
1378,198023_gt.jpg,198023F_6.jpg,6,N,Shift segment hue,0.0,0.2023812750975458,0.39698672739490576,changing segment hue by 8 from 72 to 64,64.0,45.0,2.7554552980815448e-15,-45.0
1379,198023_gt.jpg,198023F_7.jpg,7,N,Shift segment hue,0.0,0.17665573891177114,0.39698672739490576,changing segment hue by 16 from 72 to 88,88.0,45.0,25.000660485882104,-37.41613255361453
1380,198023_gt.jpg,198023F_8.jpg,8,N,Shift segment hue,0.0,0.5672527307251174,0.39698672739490576,changing segment hue by 16 from 72 to 56,56.0,45.0,-8.77906449072577,-44.13533761814537
1381,198023_gt.jpg,198023F_9.jpg,9,N,Shift segment hue,0.0,0.4572481123619988,0.39698672739490576,changing segment hue by 32 from 72 to 104,104.0,45.0,37.41613255361454,-25.000660485882097
1382,198023_gt.jpg,198023G_1.jpg,1,N,Shift segment Chroma,0.0,0.28661201420248156,0.39698672739490576,changing segment chroma by +1sd ,72.0,62.0,12.095599964999955,-60.80868738500028
1383,198023_gt.jpg,198023G_2.jpg,2,N,Shift segment Chroma,0.0,0.37016243347857375,0.39698672739490576,changing segment chroma by -1sd ,72.0,27.0,5.267438694435464,-26.48120257088722
1384,198023_gt.jpg,198023G_3.jpg,3,N,Shift segment Chroma,0.0,0.6753940834962991,0.39698672739490576,changing segment chroma by +2sd ,72.0,79.0,15.412135439274136,-77.48203715185521
1385,198023_gt.jpg,198023G_4.jpg,4,N,Shift segment Chroma,0.0,-0.08226193928051453,0.39698672739490576,changing segment chroma by -2sd ,72.0,10.0,1.950903220161283,-9.807852804032304
1386,198023_gt.jpg,198023I_1.jpg,1,N,Iizuka Colourisation,1.0,-0.3758032616809778,0.39698672739490576,Colourised by Iizuka,0.0,0.0,0.0,-0.0
1387,198023_gt.jpg,198023L_1.jpg,1,N,Larson Colourisation,1.0,-0.601622204876441,0.39698672739490576,Colourised by Larsson,0.0,0.0,0.0,-0.0
1388,198023_gt.jpg,198023O_1.jpg,1,N,DeOldify Colourisation,1.0,0.5368099512767589,0.39698672739490576,Colourised by DeOldify,0.0,0.0,0.0,-0.0
1389,198023_gt.jpg,198023P_1.jpg,1,N,Photoshop Colourisation,1.0,0.34834803111020735,0.39698672739490576,Colourised by PhotoShop,0.0,0.0,0.0,-0.0
1390,198023_gt.jpg,198023Z_1.jpg,1,N,Zhang Colourisation,1.0,-0.27824561031301115,0.39698672739490576,Colourised by Zhang1,0.0,0.0,0.0,-0.0
1391,198023_gt.jpg,198023Z_2.jpg,2,N,Zhang Colourisation,1.0,-0.036168165210767246,0.39698672739490576,Colourised by Zhang2,0.0,0.0,0.0,-0.0
1392,239096_gt.jpg,239096_gt.jpg,0,N,N,0.0,0.3969867273949063,0.3969867273949063,Ground Truth Reference Image,,,,
1393,239096_gt.jpg,239096A.jpg,0,A,N,0.0,-0.399024277267704,0.3969867273949063,White Balance Corrected Reference File,,,,
1394,239096_gt.jpg,239096_gt.jpg,0,N,Shift mean of Chroma,0.0,0.3969867273949063,0.3969867273949063,Ground Truth Reference Image,,,,
1395,239096_gt.jpg,239096A.jpg,0,A,Shift mean of Chroma,0.0,-0.399024277267704,0.3969867273949063,White Balance Corrected Reference File,,,,
1396,239096_gt.jpg,239096_gt.jpg,0,N,Expand Contrast Chroma,0.0,0.3969867273949063,0.3969867273949063,Ground Truth Reference Image,,,,
1397,239096_gt.jpg,239096A.jpg,0,A,Expand Contrast Chroma,0.0,-0.399024277267704,0.3969867273949063,White Balance Corrected Reference File,,,,
1398,239096_gt.jpg,239096_gt.jpg,0,N,Spatial Shift,0.0,0.3969867273949063,0.3969867273949063,Ground Truth Reference Image,,,,
1399,239096_gt.jpg,239096A.jpg,0,A,Spatial Shift,0.0,-0.399024277267704,0.3969867273949063,White Balance Corrected Reference File,,,,
1400,239096_gt.jpg,239096_gt.jpg,0,N,Shift segment hue,0.0,0.3969867273949063,0.3969867273949063,Ground Truth Reference Image,,,,
1401,239096_gt.jpg,239096A.jpg,0,A,Shift segment hue,0.0,-0.399024277267704,0.3969867273949063,White Balance Corrected Reference File,,,,
1402,239096_gt.jpg,239096_gt.jpg,0,N,Shift segment Chroma,0.0,0.3969867273949063,0.3969867273949063,Ground Truth Reference Image,,,,
1403,239096_gt.jpg,239096A.jpg,0,A,Shift segment Chroma,0.0,-0.399024277267704,0.3969867273949063,White Balance Corrected Reference File,,,,
1404,239096_gt.jpg,239096_gt.jpg,0,N,Iizuka Colourisation,0.0,0.3969867273949063,0.3969867273949063,Ground Truth Reference Image,,,,
1405,239096_gt.jpg,239096A.jpg,0,A,Iizuka Colourisation,0.0,-0.399024277267704,0.3969867273949063,White Balance Corrected Reference File,,,,
1406,239096_gt.jpg,239096_gt.jpg,0,N,Larson Colourisation,0.0,0.3969867273949063,0.3969867273949063,Ground Truth Reference Image,,,,
1407,239096_gt.jpg,239096A.jpg,0,A,Larson Colourisation,0.0,-0.399024277267704,0.3969867273949063,White Balance Corrected Reference File,,,,
1408,239096_gt.jpg,239096_gt.jpg,0,N,DeOldify Colourisation,0.0,0.3969867273949063,0.3969867273949063,Ground Truth Reference Image,,,,
1409,239096_gt.jpg,239096A.jpg,0,A,DeOldify Colourisation,0.0,-0.399024277267704,0.3969867273949063,White Balance Corrected Reference File,,,,
1410,239096_gt.jpg,239096_gt.jpg,0,N,Photoshop Colourisation,0.0,0.3969867273949063,0.3969867273949063,Ground Truth Reference Image,,,,
1411,239096_gt.jpg,239096A.jpg,0,A,Photoshop Colourisation,0.0,-0.399024277267704,0.3969867273949063,White Balance Corrected Reference File,,,,
1412,239096_gt.jpg,239096_gt.jpg,0,N,Zhang Colourisation,0.0,0.3969867273949063,0.3969867273949063,Ground Truth Reference Image,,,,
1413,239096_gt.jpg,239096A.jpg,0,A,Zhang Colourisation,0.0,-0.399024277267704,0.3969867273949063,White Balance Corrected Reference File,,,,
1414,239096_gt.jpg,239096A.jpg,0,A,N,0.0,-0.399024277267704,0.3969867273949063,white balance corrected reference file,0.0,0.0,0.0,-0.0
1415,239096_gt.jpg,239096AB_1.jpg,1,A,Shift mean of Chroma,0.0,-0.6654051324601745,0.3969867273949063,mean chroma shift by -2sd,0.0,0.0,0.0,-0.0
1416,239096_gt.jpg,239096AB_2.jpg,2,A,Shift mean of Chroma,0.0,-0.7043954949625008,0.3969867273949063,mean chroma shift by -1sd,0.0,0.0,0.0,-0.0
1417,239096_gt.jpg,239096AB_3.jpg,3,A,Shift mean of Chroma,0.0,-1.0169124332661723,0.3969867273949063,mean chroma shift by +1sd,0.0,0.0,0.0,-0.0
1418,239096_gt.jpg,239096AB_4.jpg,4,A,Shift mean of Chroma,0.0,-1.1664398618119636,0.3969867273949063,mean chroma shift by +2sd,0.0,0.0,0.0,-0.0
1419,239096_gt.jpg,239096AC_1.jpg,1,A,Expand Contrast Chroma,0.0,-0.43865165262073813,0.3969867273949063,sd chroma expand-contract by 0.25,0.0,0.0,0.0,-0.0
1420,239096_gt.jpg,239096AC_2.jpg,2,A,Expand Contrast Chroma,0.0,-0.35490890862053254,0.3969867273949063,sd chroma expand-contract by 0.5,0.0,0.0,0.0,-0.0
1421,239096_gt.jpg,239096AC_3.jpg,3,A,Expand Contrast Chroma,0.0,-0.6763468979646736,0.3969867273949063,sd chroma expand-contract by 2.0,0.0,0.0,0.0,-0.0
1422,239096_gt.jpg,239096AC_4.jpg,4,A,Expand Contrast Chroma,0.0,-0.615448593915111,0.3969867273949063,sd chroma expand-contract by 4.0,0.0,0.0,0.0,-0.0
1423,239096_gt.jpg,239096AD_1.jpg,1,A,Spatial Shift,0.0,-0.09674496902907752,0.3969867273949063,derigistration shift by 0.01,0.0,0.0,0.0,-0.0
1424,239096_gt.jpg,239096AD_2.jpg,2,A,Spatial Shift,0.0,-0.5498469895401871,0.3969867273949063,derigistration shift by 0.02,0.0,0.0,0.0,-0.0
1425,239096_gt.jpg,239096AD_3.jpg,3,A,Spatial Shift,0.0,-0.9350017309593489,0.3969867273949063,derigistration shift by 0.03,0.0,0.0,0.0,-0.0
1426,239096_gt.jpg,239096AD_4.jpg,4,A,Spatial Shift,0.0,-0.49064140087116764,0.3969867273949063,derigistration shift by 0.04,0.0,0.0,0.0,-0.0
1427,239096_gt.jpg,239096AF_1.jpg,1,A,Shift segment hue,0.0,-0.06122516809751488,0.3969867273949063,changing segment hue by 2 from 128 to 130,130.0,55.0,54.93375009128448,2.6987220880079907
1428,239096_gt.jpg,239096AF_10.jpg,10,A,Shift segment hue,0.0,-0.4696363911150825,0.3969867273949063,changing segment hue by 32 from 128 to 96,96.0,55.0,38.89087296526012,-38.89087296526011
1429,239096_gt.jpg,239096AF_11.jpg,11,A,Shift segment hue,0.0,-0.5740182862441228,0.3969867273949063,changing segment hue by 64 from 128 to 192,192.0,55.0,3.3677786976552213e-15,55.0
1430,239096_gt.jpg,239096AF_12.jpg,12,A,Shift segment hue,0.0,-0.6388725133352836,0.3969867273949063,changing segment hue by 64 from 128 to 64,64.0,55.0,3.3677786976552213e-15,-55.0
1431,239096_gt.jpg,239096AF_13.jpg,13,A,Shift segment hue,0.0,-0.5630174472780316,0.3969867273949063,changing segment hue by 128 from 128 to 0,0.0,55.0,-55.0,-6.735557395310443e-15
1432,239096_gt.jpg,239096AF_2.jpg,2,A,Shift segment hue,0.0,0.29244494507646657,0.3969867273949063,changing segment hue by 2 from 128 to 126,126.0,55.0,54.93375009128448,-2.6987220880079907
1433,239096_gt.jpg,239096AF_3.jpg,3,A,Shift segment hue,0.0,0.21728399067472956,0.3969867273949063,changing segment hue by 4 from 128 to 132,132.0,55.0,54.73515996697083,5.390942718125833
1434,239096_gt.jpg,239096AF_4.jpg,4,A,Shift segment hue,0.0,-0.0617841849192083,0.3969867273949063,changing segment hue by 4 from 128 to 124,124.0,55.0,54.73515996697083,-5.390942718125833
1435,239096_gt.jpg,239096AF_5.jpg,5,A,Shift segment hue,0.0,-0.045327386534573834,0.3969867273949063,changing segment hue by 8 from 128 to 136,136.0,55.0,53.94319042217767,10.729967710887054
1436,239096_gt.jpg,239096AF_6.jpg,6,A,Shift segment hue,0.0,-0.2659474978151774,0.3969867273949063,changing segment hue by 8 from 128 to 120,120.0,55.0,53.94319042217767,-10.729967710887054
1437,239096_gt.jpg,239096AF_7.jpg,7,A,Shift segment hue,0.0,0.2776485315744989,0.3969867273949063,changing segment hue by 16 from 128 to 144,144.0,55.0,50.81337428812077,21.047588780079938
1438,239096_gt.jpg,239096AF_8.jpg,8,A,Shift segment hue,0.0,-0.044322301211992765,0.3969867273949063,changing segment hue by 16 from 128 to 112,112.0,55.0,50.81337428812077,-21.047588780079938
1439,239096_gt.jpg,239096AF_9.jpg,9,A,Shift segment hue,0.0,-0.4670549318436608,0.3969867273949063,changing segment hue by 32 from 128 to 160,160.0,55.0,38.89087296526012,38.89087296526011
1440,239096_gt.jpg,239096AG_1.jpg,1,A,Shift segment Chroma,0.0,-0.15507649333292334,0.3969867273949063,changing segment chroma by +1sd ,128.0,72.0,72.0,0.0
1441,239096_gt.jpg,239096AG_2.jpg,2,A,Shift segment Chroma,0.0,-0.23686388486911106,0.3969867273949063,changing segment chroma by -1sd ,128.0,37.0,37.0,0.0
1442,239096_gt.jpg,239096AG_3.jpg,3,A,Shift segment Chroma,0.0,0.09035173887050277,0.3969867273949063,changing segment chroma by +2sd ,128.0,90.0,90.0,0.0
1443,239096_gt.jpg,239096AG_4.jpg,4,A,Shift segment Chroma,0.0,-0.3650431749773126,0.3969867273949063,changing segment chroma by -2sd ,128.0,19.0,19.0,0.0
1444,239096_gt.jpg,239096B_1.jpg,1,N,Shift mean of Chroma,0.0,-0.4680998028086849,0.3969867273949063,mean chroma shift by -2sd,0.0,0.0,0.0,-0.0
1445,239096_gt.jpg,239096B_2.jpg,2,N,Shift mean of Chroma,0.0,-0.40220768305616605,0.3969867273949063,mean chroma shift by -1sd,0.0,0.0,0.0,-0.0
1446,239096_gt.jpg,239096B_3.jpg,3,N,Shift mean of Chroma,0.0,-0.19329615138655862,0.3969867273949063,mean chroma shift by +1sd,0.0,0.0,0.0,-0.0
1447,239096_gt.jpg,239096B_4.jpg,4,N,Shift mean of Chroma,0.0,-0.790459229977043,0.3969867273949063,mean chroma shift by +2sd,0.0,0.0,0.0,-0.0
1448,239096_gt.jpg,239096C_1.jpg,1,N,Expand Contrast Chroma,0.0,-0.27110949660276484,0.3969867273949063,sd chroma expand-contract by 0.25,0.0,0.0,0.0,-0.0
1449,239096_gt.jpg,239096C_2.jpg,2,N,Expand Contrast Chroma,0.0,0.4925517030221769,0.3969867273949063,sd chroma expand-contract by 0.5,0.0,0.0,0.0,-0.0
1450,239096_gt.jpg,239096C_3.jpg,3,N,Expand Contrast Chroma,0.0,-0.150153245825509,0.3969867273949063,sd chroma expand-contract by 2.0,0.0,0.0,0.0,-0.0
1451,239096_gt.jpg,239096C_4.jpg,4,N,Expand Contrast Chroma,0.0,-0.8937093613978339,0.3969867273949063,sd chroma expand-contract by 4.0,0.0,0.0,0.0,-0.0
1452,239096_gt.jpg,239096D_1.jpg,1,N,Spatial Shift,0.0,0.5274305555016648,0.3969867273949063,derigistration shift by 0.01,0.0,0.0,0.0,-0.0
1453,239096_gt.jpg,239096D_2.jpg,2,N,Spatial Shift,0.0,-0.820456891203221,0.3969867273949063,derigistration shift by 0.02,0.0,0.0,0.0,-0.0
1454,239096_gt.jpg,239096D_3.jpg,3,N,Spatial Shift,0.0,-0.6300598879832093,0.3969867273949063,derigistration shift by 0.03,0.0,0.0,0.0,-0.0
1455,239096_gt.jpg,239096D_4.jpg,4,N,Spatial Shift,0.0,-0.8387012924788805,0.3969867273949063,derigistration shift by 0.04,0.0,0.0,0.0,-0.0
1456,239096_gt.jpg,239096F_1.jpg,1,N,Shift segment hue,0.0,0.3210377462010602,0.3969867273949063,changing segment hue by 2 from 132 to 134,134.0,59.0,58.36141408792208,8.657097992866342
1457,239096_gt.jpg,239096F_10.jpg,10,N,Shift segment hue,0.0,-0.45510629984300427,0.3969867273949063,changing segment hue by 32 from 132 to 100,100.0,59.0,45.60761674840148,-37.42920376565508
1458,239096_gt.jpg,239096F_11.jpg,11,N,Shift segment hue,0.0,-0.22104367755782128,0.3969867273949063,changing segment hue by 64 from 132 to 196,196.0,59.0,-5.783011279444079,58.71589887365962
1459,239096_gt.jpg,239096F_12.jpg,12,N,Shift segment hue,0.0,-0.7114732993622669,0.3969867273949063,changing segment hue by 64 from 132 to 68,68.0,59.0,5.783011279444086,-58.71589887365961
1460,239096_gt.jpg,239096F_13.jpg,13,N,Shift segment hue,0.0,-0.32325712615813074,0.3969867273949063,changing segment hue by 128 from 132 to 4,4.0,59.0,-58.71589887365961,-5.783011279444089
1461,239096_gt.jpg,239096F_2.jpg,2,N,Shift segment hue,0.0,-0.01094545509474309,0.3969867273949063,changing segment hue by 2 from 132 to 130,130.0,59.0,58.92893191610517,2.8949927853176627
1462,239096_gt.jpg,239096F_3.jpg,3,N,Shift segment hue,0.0,0.21104002434155814,0.3969867273949063,changing segment hue by 4 from 132 to 136,136.0,59.0,57.866331543790594,11.510328998951566
1463,239096_gt.jpg,239096F_4.jpg,4,N,Shift segment hue,0.0,0.3782894575190639,0.3969867273949063,changing segment hue by 4 from 132 to 128,128.0,59.0,59.0,0.0
1464,239096_gt.jpg,239096F_5.jpg,5,N,Shift segment hue,0.0,0.43488288969248085,0.3969867273949063,changing segment hue by 8 from 132 to 140,140.0,59.0,56.45947980820032,17.12679595801328
1465,239096_gt.jpg,239096F_6.jpg,6,N,Shift segment hue,0.0,0.2809921131067823,0.3969867273949063,changing segment hue by 8 from 132 to 124,124.0,59.0,58.71589887365962,-5.783011279444076
1466,239096_gt.jpg,239096F_7.jpg,7,N,Shift segment hue,0.0,0.3910926342787726,0.3969867273949063,changing segment hue by 16 from 132 to 148,148.0,59.0,52.03335459655295,27.81240747273386
